ax_sum,ay_sum,az_sum,gx_sum,gy_sum,gz_sum,a_sum,g_sum,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,a_var,g_var,ax_min,ay_min,az_min,gx_min,gy_min,gz_min,a_min,g_min,ax_max,ay_max,az_max,gx_max,gy_max,gz_max,a_max,g_max,motion_state
0.36989213288703465,0.23432568309362978,9.81151866555214,0.0003022510869777717,0.0077052974673278984,0.002227954625141131,10.236195991096743,0.09028401185995591,1.4510162802554261e-05,3.815044318756046e-05,1.464118628706052e-05,6.260023415331893e-08,4.19204563114824e-09,2.048327069771065e-09,1.5158426813904682e-05,1.8171583978690744e-08,-0.008167465925216675,-0.017276631593704225,0.011894313097000122,-0.0004930198565125465,-0.00018879769369959824,-0.00012961402535438527,0.011963083979790606,1.83281206610784e-05,0.015009468793869019,0.014591604471206665,0.03571101188659668,0.0006440914422273634,0.00020419802516698823,0.00013013557530939574,0.03639070463772292,0.0006448756858415258,straight
0.3378662103181705,0.3333606384022278,9.698175537586213,-0.0058469775102184835,0.0003252142988293378,-0.026259114063645894,9.844074497020856,0.05864499863042548,9.375724196790128e-06,7.290299844823309e-06,8.489571700280796e-06,1.5359489724187937e-08,4.539585089399039e-09,1.1145306300977616e-09,8.78457919731757e-06,4.084666025917431e-09,-0.0065471321344375616,-0.00582128643989563,0.016773492097854614,-0.0003511011973023413,-0.00017118077725172026,-0.0001472942531108855,0.016830972122988057,2.0590718737202137e-05,0.010046530961990357,0.007992923259735107,0.0309439754486084,0.0003594383969902992,0.00015889853239059424,2.926587592810375e-05,0.031049836193165186,0.0003721058668735441,straight
0.5299560590531838,0.4294471669587074,9.751578599214554,0.004969335881451114,0.0034608880703672147,-0.025340978977474112,9.98247834959345,0.06273180872706685,9.04715896270482e-06,1.6859713821978976e-05,7.035197165708262e-06,1.499360233271137e-08,6.581319718943596e-09,1.64548900058974e-09,7.307292195337972e-06,2.8166355804763606e-09,-0.008797524571418762,-0.009679954648017882,0.016131718158721924,-0.00023355338722467402,-0.000197175946086645,-0.00016874076798558226,0.0166691080457502,3.202191240505089e-05,0.010287083387374878,0.012952638864517212,0.03185969591140747,0.000310786049813032,0.00022557750344276426,5.0205737352371e-05,0.032442290990583676,0.000330486686966718,straight
0.10173543839075137,0.4176068758429028,9.772302399873734,-0.008977469230158016,0.02082059230717274,-0.007847976185331028,9.902143281175674,0.04620129440632356,7.89306687312261e-06,7.016738908501911e-06,4.004088194694237e-06,8.459358010890926e-09,2.6268139277714707e-09,1.1570654829114265e-09,3.990897010419332e-06,2.4267561630611637e-09,-0.008975677490234375,-0.005395373106002807,0.01833134651184082,-0.000274047292768955,-9.883568622171876e-05,-0.0001185871474444865,0.018743228483642262,1.2421369694910339e-05,0.007138776779174805,0.006634840965270996,0.030138354301452643,0.00022073462605476377,0.00018742308020591725,6.220117677003125e-05,0.030214967139187626,0.00027959347281807686,straight
-0.25493366428636366,0.42677332532126455,9.837894164323806,-0.0024200007071340187,0.014397092701542508,0.011106964673815554,9.9770111596834,0.04429403041414089,6.5990698941729585e-06,9.035825299338354e-06,4.054490589950583e-06,8.287856072773555e-09,3.097262268558026e-09,1.1715789189423968e-09,4.044351820753399e-06,2.422883143166026e-09,-0.007377482652664184,-0.0072007691860198975,0.019136383533477783,-0.00023812802508473376,-0.000132821500301361,-6.559118628501874e-05,0.019200464298980403,1.2194547751723157e-05,0.005549030303955078,0.007539742588996887,0.030019733905792243,0.00026480481028556824,0.00019181519746780374,0.000144053278490901,0.030431344541656014,0.0002811534238953455,straight
-0.33576454133028166,0.3616674515022896,9.816411212086678,0.007553067397011543,-0.028991018442557085,0.02372772337635975,10.486758230636957,0.07849906558236319,2.692081368149088e-05,5.779861411511457e-05,2.927099221059501e-05,2.73261183239443e-08,1.2134137604413077e-08,2.8461364632777977e-09,3.0239618438528717e-05,1.2847930842521002e-08,-0.014322470426559448,-0.016296085119247437,0.00715736210346222,-0.0004934296011924743,-0.0003496333584189415,-8.590517565608024e-05,0.010808834174283376,2.6895294252805186e-05,0.01411083698272705,0.02528080463409424,0.0413112211227417,0.0007142835110425948,0.000221047569066286,0.00030338022857904427,0.04322817276463319,0.0007352014807399207,straight
-0.09573250553687103,0.2549282981920987,9.807742336988449,-0.009153600270728928,0.025750816668733006,-0.0007828882729972898,10.676418017705899,0.12588141270096684,2.592244089337525e-05,8.867590066845503e-05,2.833952429722962e-05,9.090286140532503e-08,2.402874951244697e-08,4.183858135078015e-09,3.1910680456779225e-05,2.451256057841299e-08,-0.015354963541030884,-0.019033677577972412,0.010906530618667603,-0.0007086620479822157,-0.00030474366620182976,-0.00016164405271410924,0.0113651183701991,2.4277281756451895e-05,0.017475701570510864,0.02457481622695923,0.03686054468154907,0.0007589832693338393,0.0004923194646835325,0.000256002005189657,0.03943692647871244,0.0007615695108144061,straight
-0.1997464738599956,-0.10589705458260142,9.707476147413255,-0.0008878447657207284,0.000722825451239265,0.002279412029620282,9.878493447583105,0.04405167259593823,7.6201186115596855e-06,1.328109604584232e-05,1.2561974645269428e-05,1.0794619196633664e-08,3.180366015898674e-09,1.1328902148200814e-09,1.2796354707707126e-05,2.989809046788627e-09,-0.007072750329971313,-0.009925822019577027,0.014876590967178345,-0.00028732793405652026,-0.00013180078007280825,-7.79852317646145e-05,0.01571462448045867,1.4415247042125932e-05,0.006768004298210144,0.009026419520378113,0.03319737434387207,0.0003522709384560585,0.00018360467627644524,0.00010283664800226674,0.033621500108537296,0.0003572360938537779,straight
-0.20318009693932254,-0.03493648057024984,9.807625789642334,-0.0037992152809238158,-0.004263200048817444,0.013280697764857867,9.908023182389469,0.04619170388274361,1.985026813948004e-06,1.008234881505713e-05,3.4827300001085847e-06,1.251109759203272e-08,2.3450658412776637e-09,8.354961623262147e-10,3.4141592403743833e-06,3.632213085219752e-09,-0.0034320619702339172,-0.007857329845428467,0.01835767149925232,-0.0003591664507985115,-0.0001543760299682615,-5.159900058060875e-05,0.018510897305609963,1.5127395867927041e-05,0.0033003512024879457,0.009197883605957033,0.03178969860076904,0.00027135387063026423,0.000123251238837838,0.00012303517200052726,0.03293541632257508,0.0003606781519336626,straight
0.009594154207479737,-0.1903233517112676,9.781647973060608,-0.0034680220153813853,-0.009585969549952986,-0.01413221332761165,9.861879108047557,0.034965112883491925,2.859016684163545e-06,6.794156527291966e-06,3.1338181913378907e-06,4.164711136275203e-09,1.505033501102787e-09,1.4053614672689837e-09,3.1397016354838742e-06,1.3174514899451396e-09,-0.0044174259901046745,-0.008143350481987,0.01784444212913513,-0.00016620378941297525,-0.000129122296348214,-0.00013724714517593376,0.01825831861767128,1.4618626221067724e-05,0.004099368155002594,0.007190005779266357,0.028695836067199713,0.00015934556722640975,9.466707706451401e-05,8.313730359077451e-05,0.028910450280750045,0.0002112351882833313,straight
0.07494715583015932,-0.1548216549353674,9.806499998569489,0.0017490685823213358,-0.009373918476539959,-0.005294732952138458,9.870040973818039,0.04368729416703244,2.981534425141766e-06,4.656217289667191e-06,1.6803044319246662e-06,1.0798891440384129e-08,2.1080100927540782e-09,1.0042078585790428e-09,1.669686585959156e-06,2.697977273347051e-09,-0.005145449042320251,-0.00494968056678772,0.02063727140426636,-0.00028924273326992974,-0.00015129522420465925,-0.00011716037988662701,0.020767223281455378,1.3024012133161674e-05,0.004869983494281769,0.004924275875091553,0.027581090927124022,0.000209219753742218,0.0001295916736125945,6.335228681564326e-05,0.027871099655398416,0.0003094872416522417,straight
-0.04709065020550043,-0.11019008088478585,9.796594734191896,-0.004807416267831278,0.001600660523372422,0.014391854925743209,9.850356928166828,0.03174557691348914,3.1099715738128454e-06,3.4179492292240814e-06,1.0042023573117954e-06,3.995892560145804e-09,1.2997499128111886e-09,7.02263605838461e-10,1.0039035925184711e-06,1.1421241233861517e-09,-0.00542017936706543,-0.003973570764064789,0.021793148517608642,-0.000200744718313217,-7.901713252067551e-05,-3.553181653842325e-05,0.02188193786927374,6.219265300099825e-06,0.004574100375175476,0.004027676880359651,0.026836144924163818,0.000194743312895298,0.000112723559141159,0.00011527910828590375,0.027112309332190377,0.00021608208493300923,straight
-0.2482374196153978,-0.15851567304693162,9.804236452579499,-0.0010260157695279296,0.006043371058312902,0.027242560775611612,9.900693906661264,0.043448329298254415,4.2633965067898535e-06,7.032963839014555e-06,1.6858575869493733e-06,3.841676280936526e-09,2.2820432613233655e-09,3.0112825903010484e-09,1.6166892346834836e-06,2.192488604435081e-09,-0.006854550838470461,-0.005949130058288574,0.020915393829345704,-0.0001478120777755975,-0.00015500189736485475,-6.093458272516725e-05,0.020981803334100206,1.0602389399105388e-05,0.005685290098190307,0.005256311297416687,0.027853548526763916,0.00017430633306503274,0.00014355034567415702,0.000229604560881853,0.028112796416068172,0.00023899100564597571,straight
-0.576605475890974,0.10436939248524141,9.70509490609169,-0.00829970840790337,0.0028422885868303552,0.06327723168302322,9.784079467448692,0.07102299931252215,3.2231676695857227e-06,4.2734020362149115e-06,2.6755520930055455e-06,4.584809138998773e-09,1.442987275124907e-09,9.237750737053263e-10,2.6785312963688887e-06,9.158909250941992e-10,-0.005643534660339356,-0.006390241980552673,0.01911349058151245,-0.00018859283998608575,-9.318441152572625e-05,5.799904931336625e-05,0.019243119637331312,8.728125509879164e-05,0.004528502821922302,0.005736796259880066,0.03005462884902954,0.00016532093286514277,0.000123269874602556,0.0002626217901706695,0.030313455535740604,0.0002638228617124539,turn
-0.2854998715064721,0.2920748214883497,9.760933198928834,-0.002667404822641396,0.00015179074315255914,0.02401710021924371,9.8640198330141,0.04610661092206328,5.891205046939443e-06,5.631203786680299e-06,1.6467042195910683e-06,4.56297071938087e-09,2.956488125133375e-09,4.512623186662182e-09,1.4800129526657262e-06,2.3227560852829654e-09,-0.007461732029914856,-0.004962520599365234,0.021024980545043946,-0.00018443541601300225,-0.00017217546701431274,-7.474049925804126e-05,0.021153236956948613,2.4698098283971436e-05,0.005706242322921753,0.005857560634613037,0.027860589027404785,0.0001897365041077135,0.0001376867573708295,0.00019640102982521052,0.028226596339567454,0.0002585225412310814,straight
0.32827396947845044,0.1979412014153786,9.838254878520965,-0.0016692356608928086,-0.018036794441086357,-0.02729491639454859,9.985328647745712,0.04750939661695743,5.417481693278303e-06,1.1905319919775733e-05,2.248878179997973e-06,5.486914913798568e-09,2.2342789274263816e-09,1.4805596088411738e-09,2.311177109169659e-06,1.8200950677695589e-09,-0.005070500373840332,-0.007127258181571961,0.020436875820159912,-0.0002062245830893515,-0.00021334361284971223,-0.00018467381596565225,0.020678806733933703,3.1178879068702405e-05,0.00565984845161438,0.008182694911956787,0.028369221687316894,0.00021249055862426752,9.177253581583501e-05,2.481043571606275e-05,0.028488517795795254,0.00024777424528216023,straight
0.56569292470027,0.14282850572606548,9.868095927238464,0.001871973424708811,-0.009336054735758798,-0.03666370526309033,10.072672866996973,0.0657621799460427,1.0730127236730868e-05,1.2612340185248442e-05,3.044798295054729e-06,1.2942423311082454e-08,7.434733774636055e-09,1.0945488549960869e-09,2.959866034999196e-06,3.3653724500815024e-09,-0.009111099243164063,-0.007558678388595581,0.0204144287109375,-0.00029731541872024525,-0.0002817026898264885,-0.00019905712455511076,0.021494523851567294,4.145519490887966e-05,0.007690202593803406,0.010131169557571412,0.0285152530670166,0.00034005571156740176,0.00018995629623532275,-3.7252906622575e-07,0.029778481054662083,0.00037003892189717475,straight
0.7241398662043502,0.03439350536486018,9.712089469432831,-0.004021041128335125,0.0004381686299643663,-0.05408939913737408,9.821044600010854,0.06616171611134983,3.363164721451096e-06,6.739533992668332e-06,3.1626497879919644e-06,6.9818582168813356e-09,1.8860540969375637e-09,3.2191948505950438e-09,3.22353325088004e-06,3.0936935287458016e-09,-0.0034749484062194824,-0.005886123776435852,0.020062856674194336,-0.00024615228176116927,-0.000109784323722124,-0.00028661638498306274,0.020245464074593256,2.6192628557266954e-05,0.0075394797325134275,0.006563302874565124,0.03111953258514404,0.000204812753945589,0.0001161992736160755,7.487834227502499e-07,0.031223774226735543,0.0003066270166622385,turn
0.5827210964290862,0.27585652686975665,9.796531229019164,-0.0048250968172032956,0.0004227236058443404,-0.04367554704193021,9.84805904843344,0.05375734488218436,1.6799348767846823e-06,2.0771213760866303e-06,9.977992483861103e-07,4.567214191528668e-09,1.7757433974982416e-09,1.6633168488420735e-09,1.0168717879503176e-06,1.9985146331827095e-09,-0.0011305361986160276,-0.0026671960949897766,0.02206404209136963,-0.000198062527924776,-0.00010565295815467826,-0.00025893375277519226,0.022245123713266163,3.0776856410331104e-05,0.004464786052703858,0.0035282298922538757,0.02818483352661133,0.0002012886106967925,0.00011455267667770375,-2.300739288330075e-05,0.028430350696950806,0.00029837475885522384,turn
0.21078037347295323,0.18685653380583972,9.81071869134903,-0.002868775306192219,0.015295182039917544,-0.0049747528311126984,9.987424366834116,0.0427184192735657,8.775069299051586e-06,1.3063128547973485e-05,1.432462628882866e-06,7.621376570873895e-09,5.2109737928976455e-09,1.4165476432427683e-09,1.847724934684335e-06,4.487352179258351e-09,-0.011501528024673462,-0.014486477375030518,0.020574917793273927,-0.00026672706007957453,-0.000133629897609353,-0.00012418255209922774,0.02060074587991757,6.102677626555491e-06,0.01064180612564087,0.00926578402519226,0.028538572788238525,0.00020725652575492848,0.00032516196370124806,8.398294448852526e-05,0.03090462139042086,0.0003715830900828945,straight
0.15837001818250426,0.20906069423712323,9.704151045084,-0.005485970788295155,-0.014631204864490413,0.0019519179569760959,10.002071934494507,0.05836718047854032,1.559506093079499e-05,2.07720591615223e-05,9.77049990698352e-06,1.7299322087031284e-08,6.146923388557112e-09,1.6170101628003992e-09,9.783559595392488e-06,5.271590588094192e-09,-0.012681796550750732,-0.013067481517791748,0.017432206869125368,-0.0003598593547940253,-0.00026983026415109627,-0.0001422725711017845,0.01884920395641864,1.4960245629626379e-05,0.012233641147613526,0.011272062063217164,0.037703773975372314,0.00039819624274969103,0.000164553541690111,0.0001357421465218065,0.038144228987039674,0.0004047275490743135,straight
0.7669420408044243,-0.023586186313768846,9.79225103020668,-0.005902111977011375,-0.03775906350085277,-0.03335118424991374,10.207267046619394,0.09273160692527793,2.1987057042121472e-05,2.7929638714440563e-05,7.5473476489188255e-06,3.053692619774064e-08,2.6144125223636937e-08,1.6319948162556526e-09,9.14722686237087e-06,2.0554477128473183e-08,-0.008584495782852173,-0.016066200733184814,0.015345711708068848,-0.00041665136814117426,-0.0005262532085180282,-0.00017491355538368225,0.016886172989079483,2.807574287824667e-05,0.01811053991317749,0.010012866258621215,0.03167501926422119,0.0005324072390794752,0.0003002621047198772,5.7149683125317e-05,0.03335523398211104,0.000614068860426918,straight
0.5972264475596603,0.3986281469400274,9.709266339540482,-0.004884065246878887,0.04194748229470404,-0.04219050451355538,10.040027946463045,0.13854572252584074,1.4192822463379727e-05,2.7711989596106702e-05,1.717535599864406e-05,1.2193740322292464e-07,1.532231327581403e-08,3.2403944761463363e-09,2.119195201281887e-05,4.206663283922778e-08,-0.010476330518722534,-0.007598601579666138,0.01576233983039856,-0.0007446632534265519,-0.000159431230276823,-0.00025182589888572677,0.01624805842371278,2.3928156501838858e-05,0.011737580299377442,0.013904266357421875,0.0359351110458374,0.0006910376250743865,0.0003618449345231055,4.2162840254604746e-05,0.03863319162973783,0.0007869673709900897,turn
0.0729070161897107,0.11149022612313275,9.840170036554337,0.006961245365910138,0.011947963798575057,0.005151596069044885,9.945737414732823,0.05032380353621951,4.014107375247886e-06,9.145195955442099e-06,4.2554887177258376e-06,1.262355174756488e-08,3.6391610576125457e-09,1.0207062395572537e-09,4.503315296645791e-06,2.8524122846539186e-09,-0.0069780337810516355,-0.006345022320747375,0.017059504985809326,-0.0002669282257556915,-0.00014861303381621827,-6.33969949558375e-05,0.0170946734758771,1.5068334030187745e-05,0.006246431469917297,0.008223735094070435,0.029161763191223145,0.000316306985914707,0.00016850233078002927,0.00013021382503211476,0.029260929672462202,0.0003254185508269914,straight
-0.5157433324764134,0.20962958991425695,9.722001473903656,-0.010550443228985375,0.0069987407782900685,0.04508603874302931,9.81754307716545,0.06295262368662027,4.01424151139993e-06,5.655356302278712e-06,1.8339453727517237e-06,7.184115429809691e-09,3.8351507581981665e-09,2.884353999429486e-09,1.7485077011366492e-06,2.813471599207131e-09,-0.005822349786758423,-0.006902486085891723,0.02079636335372925,-0.0003054328449070453,-0.00017646327614784224,-1.30608689505605e-05,0.021549643386154806,1.3150928013465572e-05,0.004281782507896423,0.006739984154701233,0.02803741693496704,0.00020717086270451526,0.0001459419820457695,0.00022232159972190852,0.028059040039219506,0.00032203673676347184,turn
-0.3274797170457896,0.2645115583908046,9.813089890480041,0.0034061150843626817,0.002412632253990519,0.024126992741803365,9.889814410599005,0.0471285544344052,3.0454812018924375e-06,5.468160598842281e-06,3.4794214713793447e-06,9.666767984186451e-09,1.9668068653315234e-09,1.3224381643582932e-09,3.631618736704102e-06,2.7958222246986844e-09,-0.006827829480171203,-0.004367729723453522,0.01885294556617737,-0.00023368375375866875,-0.00011101367883384225,-3.7115067243576e-05,0.01887868549258106,1.709512824657935e-05,0.0037383803725242614,0.007612561583518982,0.029682683944702148,0.00028583407402038574,0.00013710930943489075,0.00015505030751228327,0.03048582985862211,0.0003167401416324237,straight
-0.08301605192769784,0.003522966840537266,9.654971029758453,-0.016309791564056,-0.012021162199307562,0.012938760712404438,9.740228459383326,0.04702397138331918,2.049823980559471e-06,8.231495872920626e-06,2.0097919474645213e-06,1.2576464197820012e-08,2.458362816341416e-09,8.666987482860523e-10,1.973563058257594e-06,5.667661637125755e-09,-0.0041884854435920715,-0.008007941842079163,0.017885748147964477,-0.00033013150095939625,-0.00018420070409774775,-4.55081462860105e-05,0.018029426092939962,4.5803617528029165e-06,0.003151661157608032,0.006567156910896301,0.028235249519348145,0.00038618221879005427,0.00010205433703958974,0.000127941397950053,0.028511323894600638,0.00039097956236451705,straight
-0.12666493409778923,0.4065285936323926,9.874776746034621,0.01167192740234896,0.004759687999248845,0.005860939931226293,9.979841351063513,0.07886436765173008,3.904897829125814e-06,8.849013968648818e-06,6.172214989959275e-06,3.603343794826234e-08,1.1892249669379336e-08,3.3636895668608346e-09,6.991865475701682e-06,1.3530296049828969e-08,-0.004443698525428772,-0.004467449188232422,0.019473817348480225,-0.0003153719380497932,-0.0002112574502825735,-0.00013405085541307924,0.019662431453633424,1.4959091888169511e-05,0.005456677675247192,0.009953731894493103,0.031520719528198245,0.0005494320020079613,0.00021842868998646727,0.00012530389241874202,0.03289296546453378,0.0005541830798369335,straight
0.12059020904307545,0.11590551881003194,9.752785774469375,-0.0058033360005356315,0.00860795065054843,-0.010854971094431646,9.920854090242303,0.07558145944163677,6.269037807879e-06,1.4490631121850805e-05,7.760350662420735e-06,4.0728761337442653e-08,2.3744061943867547e-09,9.788894560310253e-10,7.97779259103811e-06,9.7026641888037e-09,-0.005482696890830993,-0.008358096480369568,0.017327375411987304,-0.00040943924337625496,-0.00011294335126876826,-0.00011093914508819575,0.01790386805799098,1.0222958685175526e-05,0.007009012699127197,0.01001305103302002,0.03251901149749756,0.00044771283864974976,0.0001579038985073565,4.9009914509952e-05,0.03273470528814059,0.0004518148934626819,straight
0.07826338191051037,0.28728048160322944,10.034267237186432,0.022051462420167804,-0.015586413913842974,-0.003331616641062274,10.543743624128396,0.09186860272585116,1.275318596000676e-05,5.485412314527015e-05,1.1321351537604404e-05,5.537639175001356e-08,9.120940094932382e-09,1.5659999661477198e-09,1.3794854928489676e-05,1.782061750159775e-08,-0.010638432502746582,-0.01615051507949829,0.01594531536102295,-0.0005319081619381903,-0.00031236933544278125,-0.00017436964437365525,0.016443018170458876,9.593352205985005e-06,0.008806960582733154,0.01842561364173889,0.03916109323501587,0.0007365718483924865,0.000237193014472723,0.000120393931865692,0.040064250936738134,0.0007376151368978336,straight
-0.021743125742068516,-0.15151317811571063,9.66950886964798,-0.02289431226789019,0.032255345517260114,-0.005186699467576529,10.178425505835595,0.1350221865687445,1.1184542946515247e-05,5.106369449117729e-05,2.231664823988947e-05,1.273303092446008e-07,1.2089180344346087e-08,1.0664455517511738e-09,2.1422561172670574e-05,3.62282148037282e-08,-0.008520222902297973,-0.01348612666130066,0.015100680589675904,-0.0008031128346920012,-0.00019235165789723376,-0.00010162217542529099,0.015846263653277827,2.0414241201676194e-05,0.012560462951660158,0.016478575468063354,0.03679455757141113,0.0008255355060100555,0.00030947105959057804,7.669627666473375e-05,0.03890617173197342,0.0008391265729902119,straight
-0.10080702863866464,-0.11357544421829516,9.757118513584137,0.0017572045855922616,0.0027212836809121605,-0.011762693966284102,9.978418703467943,0.056633503004521475,4.785930748348037e-06,2.2689140641416443e-05,6.1861337390780495e-06,2.1468201045221513e-08,1.9238343137388687e-09,1.017411303684963e-09,6.44054914488136e-06,5.24591570781412e-09,-0.006133849024772644,-0.014292514324188233,0.014940414428710937,-0.0003293566405773163,-0.00010287389159202576,-0.00013400614261627176,0.016242246971031212,8.089100324408123e-06,0.00646796703338623,0.010264669656753541,0.030657851696014406,0.00035466626286506653,0.000137414801865816,6.0088932514190504e-05,0.031728306852924396,0.0003558657206775837,straight
-0.01821181506849826,-0.09357702803157736,9.885938605070114,0.0015611950032507547,0.003895234497049377,-0.014593620327359495,10.022292103863514,0.050684359164349796,5.180545896999137e-06,1.1471147858410256e-05,9.324881331148433e-06,1.8102933013236265e-08,1.992365020172104e-09,1.1239432980652597e-09,9.025017557948816e-06,6.568111456683474e-09,-0.00698632836341858,-0.011316869258880615,0.014691798686981202,-0.000357501208782196,-0.00011694429442286476,-0.00015383958816528299,0.014762437561580613,1.369980241864687e-05,0.005803315043449402,0.0074286025762557995,0.03284505844116211,0.0003876015916466712,0.00018904360011219975,6.400794256478524e-05,0.033126747295570094,0.00041269028357297647,straight
0.3127796554006636,-0.6111850418924587,9.715606018304825,-0.0027249193446641593,0.006665896795525433,-0.0648693613603245,9.90491629361497,0.08301770827963978,9.727587750736173e-06,1.0494384196943707e-05,6.211771067680965e-06,1.0655382220456267e-08,3.8607607781418835e-09,6.865721147185764e-09,6.114268000744647e-06,4.890344852654289e-09,-0.01104220986366272,-0.01014655590057373,0.017676377296447755,-0.00031884014606475825,-0.0001364983711391685,-0.0003767460957169533,0.017778030201362944,5.860011561941113e-05,0.00785935640335083,0.008869102001190185,0.03218994379043579,0.000250399112701416,0.00017403436824679376,-1.232698559761025e-05,0.032421071062508675,0.0003871410070866799,turn
0.751118161699851,-0.24686118104611526,9.832622601985932,-0.002010721531678435,-0.015705321520836132,-0.1199418098479509,10.052094908978907,0.13457720448688376,8.508097182163301e-06,1.5162889399189257e-05,2.329779261395299e-06,1.9187111523671437e-08,5.6821053153344575e-09,3.12525796744849e-09,2.4555592931312743e-06,6.116374450339682e-09,-0.0059440088272094726,-0.00938671112060547,0.020077638626098633,-0.00046239420771598805,-0.00023188443854451176,-0.0004456862807273865,0.020392326835909774,0.00017485351819397822,0.011072777509689331,0.010734155178070068,0.030313777923583984,0.00035679344087839125,0.00016920270398259148,-0.00017338246107101427,0.030744639939048864,0.000632703569749848,turn
1.0561101325851632,-0.5898398437933066,9.777174534797668,0.012624714555713566,0.02400070512063391,-0.1690186424180865,10.012334377383887,0.18456777461782134,5.116031958863643e-06,1.4500185744853831e-05,6.170500458298699e-06,2.5727023635419467e-08,4.022883140584791e-09,1.8872092034208037e-09,5.8963307108190305e-06,1.9454409256779586e-09,-0.002962613105773926,-0.01444671630859375,0.01598321318626404,-0.0004974381253123282,-0.000107239931821823,-0.0005331560969352722,0.016704008781521357,0.00033995522173682505,0.010215088129043579,0.0050401312112808225,0.029769463539123537,0.000404488258063793,0.00022244827821850778,-0.00029877573251724227,0.030904984209506606,0.0006340496557559697,turn
0.8950308443140239,-0.25831659594128725,9.796165776252746,-0.005622267657890913,-0.0070683102779412295,-0.17007565964013335,9.93689124409759,0.1790739048639394,5.5694145016090205e-06,6.456197081101603e-06,1.820970031288697e-06,1.4312255331732693e-08,5.241831393030312e-09,9.336744592083403e-10,1.884576568976855e-06,1.3138106990683525e-09,-0.0030640441179275515,-0.006981579661369323,0.02098904609680176,-0.00033281736075878126,-0.0002300366573035715,-0.00051213800907135,0.02106675132893464,0.0003424981069927609,0.008493309617042541,0.005256564617156983,0.02751498222351074,0.00031510744243860227,0.00017309561371803273,-0.000326734073460102,0.028194003742925376,0.0005924860012735069,turn
0.909914430428762,-0.3881259962986223,9.832986717224122,0.00648597227081154,0.0036701300228014523,-0.1693304981663823,10.003228944944766,0.1761787577776467,7.411715160463733e-06,7.910685888564414e-06,2.392568087751597e-06,9.944797533082077e-09,4.676140793128448e-09,1.0559057929389274e-09,2.6875538224346472e-06,1.1994043189144407e-09,-0.0052298104763031,-0.00718410611152649,0.020157501697540284,-0.00023025644943118075,-0.0002016685903072355,-0.0005095452815294265,0.0204988446047808,0.0003596475069620569,0.008802889585494996,0.004445609748363495,0.029474182128906252,0.00027788801118731497,0.000184226781129837,-0.0003446899726986885,0.03040014681021628,0.0005472995745637273,turn
0.39473607161373364,-0.6909900213265792,9.885909023284912,-0.00618932003183999,-0.005391806472250661,-0.11467847602441904,10.122263383599824,0.13857194400634137,6.788755172760094e-06,1.8775625912389076e-05,4.8495653921071666e-06,3.4849606538416286e-08,4.058236748682601e-09,5.99045414749447e-09,4.7514463864432475e-06,7.4067464137749916e-09,-0.006485242247581482,-0.014017064571380616,0.019756439924240112,-0.00037958100438117976,-0.0001843571476638315,-0.0004935897886753082,0.02051305066882784,0.00016290482362265444,0.008188399672508239,0.00883550763130188,0.03223257541656494,0.000525962673127651,0.00016140937805175776,-0.0001312531530857085,0.03229570616040299,0.0006169778222060537,turn
-0.08633500479278156,-1.0369569698767738,9.776377174854279,0.0005576198856942925,-0.0006677023932388726,-0.03889589526574123,9.907481382165875,0.06085584659476779,5.0821021185777776e-06,4.215300442025015e-06,1.2830243416662341e-06,8.93058779806708e-09,5.589846255675962e-09,1.6454243478835546e-09,1.1950686157834576e-06,2.4453907962409975e-09,-0.005136659145355224,-0.0073929506540298465,0.02141188144683838,-0.0003015846386551855,-0.00019348042085766775,-0.00024408474564552302,0.021599481945040206,2.3277568420684603e-05,0.005263932943344116,0.0025296947360038758,0.026557471752166748,0.0002579577453434465,0.00017457827925682052,-1.128390547819425e-05,0.02729835566733846,0.00031061397157626947,turn
-0.3458820618311074,-1.4252104558469727,9.750507516860962,0.001920532793594697,-0.005154445993609884,-0.009598423238217012,9.908422579364872,0.03792744153662473,1.8684302133458596e-06,4.173495902656668e-06,5.975429002533061e-07,6.960200710254918e-09,1.8581521240763316e-09,1.222801317927837e-09,6.646448887280711e-07,1.7948864007438704e-09,-0.004497528076171875,-0.009239051342010498,0.02192732334136963,-0.000197853911668062,-0.00012709573842585074,-0.0001322776079177855,0.022191737418878858,6.596964565762718e-06,0.002821921706199646,0.00017195736989378927,0.02583627223968506,0.0002436824329197405,0.00011533871293067925,9.291992522776125e-05,0.027147536194629434,0.00024980306947945864,straight
-0.33477921359677565,-1.7732489673793317,9.844504034519195,0.007047575190517813,0.0017660485113265155,-0.002406638263369129,10.048107745139559,0.038836084083288695,2.415126940181171e-06,2.6248609611097753e-06,1.1482328988923244e-06,8.275358475157938e-09,2.1769754415186507e-09,9.630121822049783e-10,1.2150343960445593e-06,2.332249132821436e-09,-0.0041698431968688965,-0.008755717277526855,0.02191976547241211,-0.0001974254846572875,-0.00010534376837313176,-8.545070886611925e-05,0.02277306993930737,1.4744436152923697e-05,0.0033273595571517945,-0.000665660798549652,0.0283567214012146,0.0003524385765194892,0.00013446064665913575,0.000129781663417816,0.028488859515881697,0.0003524533569639197,straight
