ax_sum,ay_sum,az_sum,gx_sum,gy_sum,gz_sum,a_sum,g_sum,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,a_var,g_var,ax_min,ay_min,az_min,gx_min,gy_min,gz_min,a_min,g_min,ax_max,ay_max,az_max,gx_max,gy_max,gz_max,a_max,g_max,motion_state
-0.10867369764251635,0.7934752050467069,9.755660810470582,-0.0017560980074631458,-0.001901483306428417,-0.011036456879830858,9.881826327828115,0.03591014420457258,1.3888920565589262e-05,3.344142783554851e-05,1.4390673449383962e-05,2.4751140177008756e-08,8.838864153769018e-09,2.3058236704205153e-09,1.5586327106246477e-05,6.72408032892719e-09,-0.008668914437294006,-0.01496985912322998,0.03688243389129639,-0.00033476587384939155,-0.0002493533119559285,-0.000187700297683477,0.03802734572654841,2.263417244411652e-05,0.010203256607055664,0.022107839584350586,0.06090263366699219,0.000441519133746624,0.0002404259517788885,6.928948685526801e-05,0.06137200164957466,0.00047620304936303045,straight
0.07414434172678738,0.5958100107498467,9.739499335289002,-0.00927200659469235,0.0006621846618872886,-0.014705750959546963,9.841012425337478,0.04404558398570549,1.87084706211841e-05,2.203666233942552e-05,9.599784415815437e-06,3.4457831029780136e-08,1.2408581858535864e-08,2.101118271894798e-09,9.460713827884898e-06,7.828190392895159e-09,-0.011292411088943482,-0.008801208734512329,0.0403162145614624,-0.000444557778537273,-0.0002851440012454985,-0.00016578275710344301,0.040505437822225036,2.8433453544118142e-05,0.01134389877319336,0.012232859134674073,0.054669795036315916,0.000388863831758499,0.0002299024164676665,5.3781839087605e-05,0.054848093195464874,0.0004464973062580726,straight
-0.0947789039206691,0.032905572028830654,9.812412679195404,-0.0054448012028296905,0.008858732080079776,-0.010882033605489566,9.92266207916212,0.04808037837702033,2.2416388326276053e-05,3.178140132433326e-05,1.7320341576816365e-05,4.3835448536631026e-08,1.841727349318849e-08,2.6012825019084764e-09,1.710319823475641e-05,1.2462518720635811e-08,-0.0199090051651001,-0.011286194324493409,0.0362083101272583,-0.000559360459446907,-0.000330776162445545,-0.000187635365873575,0.03721579202276965,1.6343890809436665e-05,0.013814711570739746,0.015539040565490722,0.059682188034057615,0.00047643885016441297,0.000319458171725273,7.065259385854e-05,0.06126600017942436,0.0005979315827937443,straight
-0.18951623049913904,0.1115240579145029,9.725443904399873,-0.006867486124797311,0.018243530197869375,0.004061933181037582,9.821083888273765,0.045777424568315635,1.619422080756026e-05,2.9329931319666087e-05,8.854578942895985e-06,3.7913865679173885e-08,1.2904300760820274e-08,1.7538034594081155e-09,8.623063086061659e-06,9.881403588202302e-09,-0.011894614696502687,-0.013255337476730347,0.03981863737106323,-0.000410496816039085,-0.000228293016552925,-9.701642207801301e-05,0.04009668555206254,5.533083069595673e-05,0.014343751668930054,0.013874452114105224,0.05905431270599365,0.000466828644275665,0.000346814841032028,0.0001297164894640445,0.059105647554645716,0.0005067254417413861,straight
-0.335840817745775,0.6344530458158988,9.769190485477449,-0.010725791863515024,0.006160344348791108,-0.0010367019626573847,9.88144461872872,0.05791737541843171,2.8170707878177668e-05,1.4029854455659451e-05,1.6168997349861943e-05,5.454165812537404e-08,3.590894450308731e-08,2.2486418886712094e-09,1.589354739097357e-05,1.2288310577307111e-08,-0.015252152681350708,-0.004632570445537567,0.03757065534591675,-0.00042007982730865454,-0.0003450772911310195,-0.00010261147283017601,0.03905151766651496,5.5823877897239026e-05,0.014908673763275147,0.013141250610351563,0.06093609809875489,0.000601317398250103,0.00041152078658342347,0.000130678946152329,0.06101994481324009,0.0006122886286879259,straight
-0.4190985942585394,0.41554309993982314,9.915424485206604,0.0207961629066085,0.0018127497113891895,-0.0012186917665530862,9.987597829923782,0.04694898997410032,1.727837223918505e-05,9.474666162625418e-06,1.0065038792582674e-05,3.145332450420994e-08,2.4260138020569167e-08,2.4354447188956423e-09,9.477675414330228e-06,1.3753027926791139e-08,-0.011341060400009156,-0.005326001644134521,0.04173211097717285,-0.00018518796190619452,-0.0003460341319441795,-0.0001524219661951065,0.042101382475338366,3.345945790697279e-05,0.00877827763557434,0.008454413414001464,0.05638448715209961,0.000514482818543911,0.00031729809939861297,0.00011573034338653049,0.05640344533960944,0.00053287073691944,straight
-0.3535510997194797,0.47127383429615294,9.727081050872803,-0.006453716349060403,-0.00831633083020278,-0.004753948347456556,9.812539920464191,0.05009266139949144,2.11524711507555e-05,1.2343444657396973e-05,7.6427194022767e-06,3.7502082181859225e-08,3.0849467086746054e-08,2.3788475373705708e-09,7.904049445363666e-06,1.1035349368732053e-08,-0.014915713071823121,-0.007049353718757631,0.04120124340057373,-0.00042992051690816853,-0.0003773188591003415,-0.00015670219436287849,0.041949026033373825,2.7830587114667467e-05,0.008861663937568666,0.011021382808685302,0.05594634056091308,0.0003607836365699765,0.0003134889528155325,7.63790681958195e-05,0.05646275586065972,0.0004989362504143258,straight
-0.13764152635005303,0.2646452272962779,9.694543044567109,-0.008258363229306257,-0.0029151871083013194,-0.008537935903441365,9.78671904265489,0.05081928822284935,2.5727913545292168e-05,1.7504058422660844e-05,1.401078519853869e-05,2.560669629880083e-08,4.3128449065178505e-08,2.5300542925850253e-09,1.4360282523460393e-05,1.0134425111785505e-08,-0.01659565806388855,-0.00975387156009674,0.03827263355255127,-0.00040642198175191855,-0.0004135579988360405,-0.00017298087477684,0.03875576291713355,3.650229702165538e-05,0.009936054944992065,0.008960798382759094,0.05886766910552978,0.00033591974526643755,0.00042516004294157,9.3546267598867e-05,0.05934554978627262,0.00046730338633893114,straight
-0.046690177349373696,0.36304172401083634,9.849888601303102,-0.012909742742631335,-0.004496337883101665,-0.005084832334468936,9.912794857698078,0.03493612529710716,1.339455766776728e-05,1.4738566903813747e-05,8.432415916224994e-06,1.623626070839439e-08,1.6335070244809343e-08,2.2447974404676144e-09,8.695762430242413e-06,9.494550030214743e-09,-0.009469191431999207,-0.007207239270210266,0.04031959056854248,-0.00033530604094266853,-0.00034753218293190005,-0.000158527325838804,0.040353759625702215,1.508671493788109e-05,0.008125571608543396,0.010088863372802735,0.057016310691833494,0.00037618447095155705,0.0002551534213125705,8.941961452364901e-05,0.05764297531968711,0.00044429478497895437,straight
-0.21753740099491553,0.35694967456161975,9.78708470582962,-0.0022621902848914063,0.017813439392484705,-0.007676302287436523,9.883446490146023,0.046855295289916304,2.3555563938679582e-05,2.061375570258502e-05,2.1939483344010704e-05,4.0200657702494554e-08,1.7095215252499398e-08,2.165372410930641e-09,2.2873830786923766e-05,1.3881924963352556e-08,-0.015040591955184939,-0.010677742958068845,0.035592660903930665,-0.000574793629348278,-0.0001947272568941115,-0.000156866684556007,0.03578864161230392,2.1604888905358844e-05,0.008285760879516602,0.013733782768249513,0.06396084785461426,0.0004030550643801685,0.0003941790759563445,9.978694841265651e-05,0.0648067590740846,0.0006523826233698696,straight
-0.3406900169653818,0.29981810122495517,9.74494259595871,0.006928643219653155,-0.004949567138355635,0.0012646599571553363,9.831071484380033,0.040591220429191485,1.9261527172298142e-05,1.84775459484798e-05,9.47992360068914e-06,3.128402756171178e-08,2.2177973592265444e-08,1.7381680217798475e-09,1.0030560767252641e-05,1.566390034657001e-08,-0.01542986512184143,-0.010623500347137452,0.038748323917388916,-0.00033388618379831303,-0.000548375882208347,-9.1788042336702e-05,0.03933387512606901,1.3806990875052978e-05,0.01115856647491455,0.009831470251083375,0.056528110504150395,0.0004938438534736629,0.00021049402654170948,0.00012139249593019451,0.056903838176913114,0.0007174573613673214,straight
-0.27296357065904886,0.3505918009614106,9.885559253692627,0.00819661111501772,0.01968952579758478,0.0026440744397404946,10.044466382549821,0.051428193851684005,4.3617803329230366e-05,3.0877784843491496e-05,2.0969023085131244e-05,3.200513258634297e-08,3.341581521590402e-08,3.879445074367254e-09,2.0851560250384172e-05,1.4450992542470747e-08,-0.0144977080821991,-0.010954174995422363,0.037208456993103024,-0.00041135367006063446,-0.00027622401714324954,-0.000141696752980351,0.03855225117158371,4.320774737558445e-05,0.016476504802703858,0.013962390422821045,0.061726007461547855,0.0006211482360959051,0.0004814226180315015,0.0001711949333548545,0.06345229637278123,0.0006644567990596904,straight
-0.22189430222380907,0.2721666528377682,9.677836767435075,-0.006629017941013439,0.00359946282987948,0.012012718141149858,9.901982637956474,0.061022050465263246,5.7657956739709735e-05,4.7144315841396976e-05,7.613907688766835e-05,3.244301594064933e-08,7.366237987980686e-08,3.179449063847672e-09,7.376989477035894e-05,2.0780190755649066e-08,-0.019192354679107668,-0.016776206493377684,0.01956989407539368,-0.0005589348822832104,-0.00054315909743309,-7.899628020823e-05,0.02420492761724244,3.762702917032527e-05,0.020195937156677248,0.017948081493377687,0.07972357273101806,0.00047931723296642305,0.0006911420822143555,0.00023057758808135953,0.08166894817545108,0.0007673868554696392,straight
-0.5179444789607078,0.24963553030975164,9.823729948997498,-0.006118834266817424,-0.0018280308809698964,0.006209244986530372,9.930064827659267,0.03899952816830636,2.3584803501805154e-05,2.26827495290572e-05,2.4544458503280662e-05,2.569451822455074e-08,2.445213383608212e-08,2.7574045985141345e-09,2.634133340835478e-05,1.668228167519701e-08,-0.017755911350250245,-0.008099294900894165,0.03542974948883057,-0.0004662897810339925,-0.00046583257615566247,-0.00016123503446578949,0.0367664712702783,1.9462839082901286e-05,0.009498156309127807,0.0162984037399292,0.06209554672241211,0.0003948038443922995,0.000364229716360569,0.00017727639526128751,0.06423211576248242,0.0006263578306903367,straight
-0.279997230295412,0.2814620880346047,9.7764333486557,-0.0029592917484114853,-0.003129301853566627,0.002432150210133827,9.8235751729451,0.02326988386897818,6.702954104012178e-06,1.2821699857428185e-05,5.903038454644783e-06,9.91883102271955e-09,4.012384707149525e-09,1.8353720798801994e-09,6.172395887890509e-06,2.776080199494875e-09,-0.00859974443912506,-0.005749673247337343,0.042786664962768554,-0.0002318999543786045,-0.000166510324925184,-9.586314670741549e-05,0.04299723224239011,8.744776977931648e-06,0.004200209379196167,0.009974012970924378,0.05429380893707275,0.00022709263488650302,0.0001188630796968935,0.0001286215055733915,0.05440837558829301,0.0002490144245396641,straight
-0.1824113939050585,0.11871904802275822,9.792285506725312,0.0019307252150940683,-0.009767979271418878,0.006337708610808451,9.895977402490459,0.04363727808299817,3.0508315024562212e-05,1.9677852083299956e-05,1.4677784886251953e-05,1.4763148198864938e-08,4.2048853827096026e-08,2.3090228490776697e-09,1.475980183357648e-05,1.477669399176407e-08,-0.014075686931610105,-0.01271214842796326,0.03916622400283814,-0.000260446574538946,-0.0005509325116872784,-9.151631034910649e-05,0.039766422132606005,3.705030309288129e-05,0.014674191474914552,0.01049604058265686,0.05766337394714356,0.000345778316259384,0.000305441357195377,0.000156557559967041,0.05949592270593037,0.0005603647913393764,straight
-0.3370657439343631,0.1182516902126372,9.776049461364746,-0.01166777663194806,0.01290112085043802,-0.004698188024394762,9.883461811944196,0.05285931394053732,3.256826407374627e-05,1.7510598717280025e-05,1.954276779781359e-05,2.3380346432100722e-08,4.447354454228067e-08,6.269937214789375e-09,1.977043613815838e-05,1.2077140530349703e-08,-0.014250489473342896,-0.006925429701805115,0.039821765422821044,-0.0003997759148478505,-0.0002907885797321795,-0.0002173411101102825,0.03997720673537944,1.12711225681971e-05,0.01336147665977478,0.013737008571624756,0.06481410026550292,0.00027767153456807097,0.0005022376403212546,0.00016942271962761853,0.0663964211045286,0.0005529579790737911,straight
0.07535431010648609,-0.012631167358485974,9.723792786598207,0.003488464363508678,0.0017028664312965678,-0.09195972452871497,9.90430282467064,0.10367608733355914,2.0000069980434928e-05,7.051223235236232e-05,1.5137634539581218e-05,3.266585594548508e-08,1.634464365381638e-08,3.5436740922847675e-08,1.6774799494512273e-05,2.7234401032191017e-08,-0.010143121480941772,-0.020922415256500244,0.03692936182022094,-0.00032416809350252154,-0.00028040900826454147,-0.0008256322145462035,0.038515748937245665,0.00011758812867996924,0.012611807584762571,0.02409289598464966,0.0577206039428711,0.000476000681519508,0.0003132752701640125,-0.0001170077733695505,0.060522952324786154,0.0008278345224433581,turn
0.35192859202157706,-0.025881873448379344,9.810731525421144,-0.008347727309146638,-0.0024438491645560104,-0.1950006344169378,9.896510628671553,0.19981034931184857,2.5544160091598637e-05,1.3837520940856107e-05,8.174856791733837e-06,1.3184516249772428e-08,3.2117154540798e-08,1.964163822990538e-08,8.21116208898121e-06,1.913247185595947e-08,-0.010446401834487916,-0.009755932092666625,0.04089237689971924,-0.00033866424113512,-0.00034095667302608447,-0.001252383589744568,0.040991929204254283,0.0006816709280856574,0.012910960912704468,0.010871148109436036,0.06032674789428711,0.0002644713968038555,0.000392070300877094,-0.0006783782690763469,0.061256735730601565,0.0013083692923743582,turn
0.3407463865086902,-0.00259681850206106,9.825689768791198,-0.0010598514186858645,-0.005987966850480002,-0.2752049564570188,9.889033164611119,0.27695547064576376,1.4543552952302744e-05,1.3747443731344292e-05,9.44262206617647e-06,1.1654794707395132e-08,1.051096940289602e-08,2.0834061764932276e-08,9.274255562248001e-06,1.9643403009023798e-08,-0.00708223044872284,-0.007976046800613404,0.042045693397521976,-0.000277010332792997,-0.000288213100284338,-0.0016367556154727935,0.04210129985863792,0.0011230593798619898,0.010329875946044922,0.00816103458404541,0.05647688865661621,0.0002860607020556925,0.00021830433979630449,-0.001099699959158897,0.05657264173025243,0.001638129206156676,turn
0.12484726095601217,0.07794284041039645,9.780272116661072,0.02427341352260551,-0.0017013823837623912,-0.28660852514207363,9.80886014575566,0.28844657007489394,9.289132359496966e-06,4.230924601355911e-06,3.94846475834172e-06,6.1279713196907775e-09,5.012543890601421e-09,9.648668452816736e-09,3.942070510243779e-06,9.108686230926083e-09,-0.007562445998191834,-0.00443993866443634,0.04374940872192383,-0.0001410198677331205,-0.00018773414194583852,-0.001642707586288452,0.043822255466887235,0.0012581976225939113,0.008673982620239258,0.0049162954092025766,0.05370016574859619,0.0002893557399511335,0.000179982706904411,-0.001233681812882423,0.05405209661947944,0.001645153240253546,turn
0.18375117105373648,0.39288457139162347,9.842910451889038,-0.002141477928525993,-0.010991286114376619,-0.24475672759115694,9.876965802592125,0.24649200775046867,1.0709605110799784e-05,1.5128541653657035e-06,3.3434412560734164e-06,5.219359651120695e-09,1.3831955824938075e-08,5.695917752899048e-09,3.419053236595516e-06,6.479396908383692e-09,-0.0056541794538497924,-0.001274888813495636,0.04415389060974121,-0.00016769256442785249,-0.00033552221953868854,-0.0014031189680099485,0.0441867358303148,0.0010813716235472863,0.008344484567642212,0.005125806331634521,0.05397817134857178,0.000289218313992023,0.00021687909960746752,-0.0010809894651174546,0.054156285729043206,0.0014349510195700499,turn
0.14881479253061117,0.30955039132386447,9.786927428245544,-0.012476219435629871,-0.016014191448782602,-0.23050424456596372,9.828051574478684,0.2322350461896447,9.592645683894627e-06,7.845445029332022e-06,2.0285400278643854e-06,6.171529700604958e-09,3.606552501276682e-09,2.4528386826490954e-09,2.163063464123506e-06,2.462088306225594e-09,-0.006415055990219116,-0.00629050612449646,0.045205230712890614,-0.000250955149531364,-0.000255062449723482,-0.0012664273381233215,0.04527386309242726,0.001001643288404822,0.010357154607772825,0.008149034380912782,0.053913660049438476,0.00016826573759317349,8.2361279055476e-05,-0.000999103784561157,0.05470638065329236,0.0012739764514970106,turn
0.04535982672357931,0.34940618542721497,9.73511803150177,0.004498181563103559,-0.0060664567478306616,-0.1702031937241554,9.771840501698364,0.17183694863860727,7.670392270182844e-06,7.1547301354449185e-06,4.5009419873494285e-06,5.637486027047455e-09,7.046550569198589e-09,1.8917953942804146e-08,4.446629542061288e-06,1.8994597858722458e-08,-0.00605397880077362,-0.007941095232963562,0.04207663059234619,-0.00019060917198657952,-0.00023338729515671699,-0.00111859455704689,0.04304292022453673,0.0005592126908016559,0.00838434875011444,0.006912143230438233,0.05605269432067871,0.00020230583846569052,0.0001544407475739715,-0.0005473190173506735,0.056237514440646015,0.0011275301895226043,turn
0.08130162865738384,0.40796886969008483,9.811904168128967,-0.010130076108653125,0.0014352454690651946,-0.08106302384287115,9.841650633407864,0.08563244973564048,7.618335882247683e-06,2.8307104063791206e-06,4.221079613464536e-06,3.3519404560825916e-09,1.0970975007216077e-08,1.2836425719103285e-08,4.3290396696221705e-06,1.0651194407187857e-08,-0.009915943145751952,-0.001212906539440155,0.04289154052734375,-0.0002152210660278795,-0.0002409218624234195,-0.0006419909745454785,0.04297094673983431,0.00022084752423738558,0.0073426437377929685,0.006008194088935852,0.05640125274658203,7.72511214017865e-05,0.0002531574480235575,-0.0001292796246707435,0.05686255955415399,0.000644477447515933,turn
-0.21130997460510118,0.7097272647451609,9.770108079910278,0.005241172187506874,0.0023846892342771603,-0.0125920184134338,9.839208575804387,0.035513464741782304,1.5807174055240208e-05,4.452218736849733e-06,2.819269344059025e-06,3.9856883263073925e-09,2.6538372426921763e-08,4.0741383419297985e-09,2.8111041119223548e-06,7.726575436908048e-09,-0.010375598669052124,-0.0030365779995918277,0.04393828868865967,-0.00015130273997783652,-0.0003611957281827925,-0.000222461801022291,0.04472164714280887,1.2845116943620086e-05,0.008689632415771484,0.007795981764793397,0.053700094223022465,0.00020464790984988198,0.00037677992135286303,7.766648195683951e-05,0.05412471556702364,0.0003784478221028004,straight
-0.13875212074024604,0.9774805428937543,9.774827213287354,-0.009967557850613935,-0.00820349075132979,-0.008667989368113886,9.867606890552667,0.034145132907763664,1.0803917679315125e-05,1.1344507890987229e-05,9.840800710436085e-06,9.791255696560681e-09,1.677757647483857e-08,1.5018598062993178e-09,1.0690273162304543e-05,4.851933395019659e-09,-0.008602912425994874,-0.00447846531867981,0.04171788692474365,-0.000268833357840776,-0.0003276652097702025,-0.00014702838845551,0.042072228721361175,3.3138535359868084e-05,0.007156222462654114,0.013907361030578614,0.056984262466430666,0.000229924693703651,0.000366803221404552,4.9761468544602e-05,0.05737904580407083,0.000388461989630416,straight
0.02392813697922975,0.41120518033189,9.81991367340088,-0.002166565774714397,0.005670200733002269,-0.023408098716172342,9.868274258162494,0.03681396171732012,1.1738759659988216e-05,8.23829351997162e-06,1.106038269134381e-05,6.999311084892949e-09,1.3398410459338164e-08,2.655661045196914e-09,1.1377384986985211e-05,3.6945004736104703e-09,-0.0075209647417068485,-0.004421392381191254,0.04027395725250244,-0.000271655078977346,-0.0001986488886177535,-0.00023626180365681602,0.04054506030488203,4.110611069472927e-05,0.008747730255126953,0.00987719476222992,0.0594584846496582,0.00019160419702529902,0.00041545532643795,8.222119649872e-06,0.06005746282372604,0.00042601631474024464,straight
-0.10188149811932817,0.15723397076828405,9.7504132270813,-0.007237238765083007,0.0020122197584714727,-0.009142236898042002,9.82976322530478,0.033190448587694134,1.2393820870656508e-05,2.53556481268771e-05,1.1076188560739802e-05,1.2776249590082766e-08,1.2021564934488828e-08,2.842773707364334e-09,1.0670265460542458e-05,3.479816155221258e-09,-0.008887208104133607,-0.011240395307540894,0.03869297742843628,-0.000278564356267452,-0.00023750327527522998,-0.0002172435633838175,0.03872475969518246,1.0442564294939271e-05,0.007492334246635438,0.012549604177474976,0.06094305515289306,0.000252328924834728,0.00023243241012096402,8.9968582615256e-05,0.06096122248507587,0.0003392379613128406,straight
-0.19319318280235168,0.4199299892311683,9.882714490890503,0.003614825973345426,0.00436720469082501,-0.007178566543152532,9.971657119614187,0.03494396534438773,1.686544113966251e-05,2.2210027651065783e-05,9.682655185031406e-06,2.3730534773868944e-08,9.904362241225932e-09,2.4516681935562964e-09,9.75723952957392e-06,7.508438255229947e-09,-0.01310053586959839,-0.007406678795814514,0.04263828277587891,-0.0004563600942492485,-0.0002683450281620025,-0.00017062010243535001,0.04288860292831504,1.5302856319038184e-05,0.010439683198928833,0.011996848583221436,0.056910123825073246,0.0003807729482650755,0.00026663064956665,9.5947431400418e-05,0.056949851655005095,0.00047275970729244006,straight
-0.0077683758485363845,0.38893595817964527,9.713624923229217,-0.0018710934979753804,-0.009199061392791896,-0.018257047283113892,9.786004004186491,0.0361869490105468,9.407718337152399e-06,2.2506668848741103e-05,1.240240631417492e-05,1.718255477471709e-08,6.961759403945426e-09,2.398515095105064e-09,1.2657655471280146e-05,4.229970434382214e-09,-0.010245606899261475,-0.01155237317085266,0.03896452903747559,-0.0003808363527059555,-0.0002386196516454215,-0.00020755490288138352,0.039086102113928343,6.170346399351584e-05,0.005598162412643432,0.011158291101455688,0.05751365661621094,0.00035522114485502204,0.00018213894218206399,2.6914004702121003e-05,0.058276519933264576,0.00038394289065777357,straight
0.10114939338993281,0.2885539631685242,9.815206136703491,-0.007386417594593683,0.005752081357204579,-0.01593260474197446,9.867089201334586,0.03255394242475487,1.265486990113229e-05,1.0692492776936232e-05,7.855109525473721e-06,7.784702551434111e-09,1.0222332587085491e-08,4.0199645886590925e-09,7.893848794790576e-06,3.980123628971552e-09,-0.010300863981246949,-0.007020500302314758,0.04218550205230713,-0.00027924880385398853,-0.000236082561314106,-0.00022944321855902653,0.04243292395206694,3.6927982788679526e-05,0.008656260371208192,0.008848461508750917,0.055689001083374025,0.0001564703322947025,0.0002650862745940685,6.4833415672183e-05,0.05602440167680778,0.0003516460571321669,straight
-0.22718609665054829,-0.0002813699841499387,9.81052197933197,-0.003447822630178042,0.00567488612316082,-0.0029793672145933515,9.865709015104843,0.03002261852426057,1.732628694871989e-05,8.795834772141058e-06,1.061828526049054e-05,9.637765082609497e-09,1.4461284317780033e-08,1.99078795069649e-09,1.0753993361127716e-05,4.773526279380773e-09,-0.012608695030212403,-0.008468348383903505,0.04145625114440918,-0.0003168211132287975,-0.0002843890525400635,-0.000147912474349141,0.04150642056485796,2.549554074665957e-05,0.009849018454551698,0.005983785390853882,0.05546370029449463,0.00019626744091510748,0.000297471787780523,9.7032506018877e-05,0.0563260413002717,0.0003351403829682539,straight
-0.19267513957805932,-0.21569205397972838,9.783125462532043,-0.003635491547802294,0.004419670250208576,0.004604641981941293,9.845419276284632,0.029888967199014526,1.4375060786307135e-05,1.3753189275506215e-05,1.5577167122089696e-05,1.018672595116008e-08,1.3402026136203419e-08,2.3036793444838694e-09,1.5085061941873699e-05,4.802045790460704e-09,-0.010592304468154906,-0.01022130370140076,0.0373237943649292,-0.00036453064531087847,-0.0002376664616167545,-9.588199667632551e-05,0.038134506748898685,1.928320991766972e-05,0.009198521971702575,0.010105202198028565,0.057998032569885255,0.0001924501359462735,0.0002805423736572265,0.0001628839969635005,0.05811470390003523,0.00042944191452544774,straight
-0.16650564085459338,-0.3030573417735286,9.794210119247436,-0.0011282701948403,0.002461035331652965,0.020974663513334192,9.842220314353272,0.03543057394701597,1.2311077903637894e-05,7.975291077485453e-06,6.670624419905921e-06,8.116396808405069e-09,1.038305289914826e-08,4.790926188028576e-09,6.274054319117901e-06,2.9873765945475925e-09,-0.010671426057815552,-0.008690526485443115,0.04262148380279541,-0.0002451153472065925,-0.00022344641387462598,-7.81663600355385e-05,0.04312035742355755,5.1374096258650315e-05,0.011381205320358278,0.006483432650566101,0.055381832122802746,0.000221038870513439,0.00027307907119393347,0.000265989191830158,0.055552568435295935,0.0003132317997070955,straight
-0.2552439253288321,-0.03370153337949887,9.792869329452515,-0.0009521720942029738,0.00043827888890518395,0.026256894458201667,9.8295330494753,0.03420744708830804,7.150875892878529e-06,9.400746710320837e-06,5.5189397178042245e-06,6.4444354629863166e-09,5.7263081448918e-09,2.214318516257855e-09,5.659883621856574e-06,2.334152334467271e-09,-0.006841362714767456,-0.0076376253366470335,0.043271331787109374,-0.0002319367229938505,-0.0001623184420168395,9.492288227193001e-06,0.04332169899618177,5.462700668250246e-05,0.00541801393032074,0.00744100272655487,0.05383965015411377,0.000182099677622318,0.00018629297614097552,0.00025350961834192255,0.054090368858265694,0.000289872632981332,straight
-0.14137008929857986,0.7344884380977601,9.784725518226624,0.0002978047008946275,-0.0015560451986675549,0.001871377503448454,9.840850086371951,0.02316690378776934,7.270485011299541e-06,6.538472456152692e-06,3.1634212782403634e-06,7.050861364958496e-09,6.959138911638561e-09,1.7877125588439231e-09,3.353831319461777e-06,2.4637074823963244e-09,-0.008098802566528321,-0.002812982797622681,0.044500908851623534,-0.000233747139573097,-0.00025143489241599996,-8.853536099195451e-05,0.044711820817586054,2.3428172359724105e-05,0.0069585019350051885,0.009940243363380433,0.05333157062530518,0.000170553959906101,0.00019586030393838852,0.000121818808838725,0.05349116645735709,0.0002521365110096992,straight
-0.08693176777975169,0.700862992350012,9.809309158325195,-0.007158165163903032,0.00105284658509845,-0.0005203225554760053,9.872624460256809,0.02499757441055955,1.2215310748586237e-05,6.825296329500851e-06,5.744596427741758e-06,7.293011355994095e-09,8.128299782196052e-09,1.7436936440214873e-09,6.006271260517986e-06,2.786608390144905e-09,-0.00795222282409668,-0.004725255966186524,0.042151269912719724,-0.0002274079248309135,-0.0001785319484770295,-0.000112871695309877,0.042501318790814174,8.36716096392316e-06,0.009400023818016053,0.009160295128822325,0.0550438928604126,0.00019058972597122152,0.00020545719191432,9.53578203916545e-05,0.05576881432001086,0.0002824202246630373,straight
0.07082277824985794,0.16802335787564515,9.802788765430451,-0.00178979228817297,0.000605319685710118,-0.008003934302168968,9.8830648695722,0.032908634562562385,1.3531517765633312e-05,2.4952588721782693e-05,1.0893496061185627e-05,1.6172141666963324e-08,1.2435458457083917e-08,2.0349779473892047e-09,1.0506850744282824e-05,5.131384702036282e-09,-0.007435203194618226,-0.018726907968521122,0.039187021255493164,-0.000317397154867649,-0.000258714351803064,-0.0001506657898426055,0.03952199367034587,2.4970087014016658e-05,0.010840744972229003,0.011062109470367431,0.058222975730896,0.00046528909355401954,0.0002741714008152485,0.0001546212565153835,0.058687787893227386,0.0004660981411473803,straight
-0.019708288733381776,-0.1544631182588637,9.768345148563386,-0.00959161067448802,-0.004580201744247452,-0.021068624345352827,9.876692228936212,0.04408299279001936,2.540795599846388e-05,2.7276241445728266e-05,2.209259639866016e-05,1.6523395003558897e-08,2.35551397356811e-08,2.9497953764802733e-09,2.1906563387573627e-05,8.193001518475428e-09,-0.01436773180961609,-0.01336741089820862,0.03202631950378418,-0.0004609153792262075,-0.0003871086612343785,-0.0002510003000497815,0.03238481137053216,3.3982595501635566e-05,0.01392346739768982,0.011607794761657715,0.0603585958480835,0.0003591713681817055,0.000369758121669292,2.2702636197209e-05,0.06046767742102573,0.0005037367684351829,straight
0.05350036757183259,0.16903808917617427,9.770179824829102,0.0018365112805849965,0.014236622913667804,-0.024326078657759306,9.966142704552809,0.05148240842395637,3.8256436545698476e-05,5.400693291266851e-05,7.941629485597902e-05,2.9406668622501864e-08,3.039016915413966e-08,3.183947798846669e-09,7.529397504070575e-05,1.64323918921245e-08,-0.023453710079193116,-0.024647204875946044,0.022994937896728514,-0.000652313008904457,-0.0002655905857682225,-0.0002926606126129625,0.02902469764834288,8.186839710149502e-05,0.01500048279762268,0.02843979835510254,0.07763339042663574,0.00048621956259012203,0.00058409821242094,4.840230103582101e-05,0.07888898200890826,0.0007899461374167813,straight
0.16058153544785453,0.17191763463430107,9.809233145713806,-0.009547144251937416,0.0017046774338086896,-0.02073206594330254,9.98408343227458,0.060112962779586145,4.7989977477250804e-05,3.6175226305252165e-05,4.012553897994268e-05,2.3845715990237842e-08,6.536151576411718e-08,2.9551673930638877e-09,3.8724788666356306e-05,1.453185021923231e-08,-0.015384057760238646,-0.015039026737213135,0.02874483346939087,-0.0004008641466498375,-0.00043199528008699403,-0.0002807694301009175,0.03074207445739789,8.528983270708272e-05,0.016389908790588378,0.014268672466278077,0.06793108463287355,0.00033855181187391253,0.000548509359359741,5.7785492390394005e-05,0.06830739783216273,0.0006578810748750574,straight
