ax_sum,ay_sum,az_sum,gx_sum,gy_sum,gz_sum,a_sum,g_sum,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,a_var,g_var,ax_min,ay_min,az_min,gx_min,gy_min,gz_min,a_min,g_min,ax_max,ay_max,az_max,gx_max,gy_max,gz_max,a_max,g_max,motion_state
-0.4413087317091413,0.0732102631226371,9.779257538318634,-0.0021453722153728393,0.0007356666568739443,-0.0014527775625629074,9.80144566570307,0.02165008849233744,1.3196110641520656e-06,1.5249431363917367e-07,1.69585083084268e-08,2.1236666159219725e-09,6.607540534049071e-10,6.947586672662593e-10,2.0730567437631143e-08,5.877511304075134e-10,-0.002962355017662048,-0.0006517130881547928,0.02413259744644165,-0.0001689531095325945,-6.12177001312375e-05,-8.849800564348675e-05,0.024200317484310785,3.5514935743180134e-06,0.0007811207324266433,0.0010116633772850035,0.02482673168182373,0.00013972447253763677,7.95759353786705e-05,7.11232516914605e-05,0.024843813137720574,0.00017090978060072822,rest
-0.44235306812333874,0.07695767147124569,9.778747940063477,-0.0024499596664111284,-0.0003259293848896075,-0.0012972951451592912,9.800721552032552,0.021303390750346228,1.3175295650610898e-06,1.1913859763538627e-07,1.7555268035855825e-08,1.9786900707713095e-09,6.370498387880522e-10,7.319560091637626e-10,2.1686180711850354e-08,5.529405901685668e-10,-0.003066161572933197,-0.0005267923697829245,0.02415919303894043,-0.00014162066392600525,-8.650124073028551e-05,-7.978454232215875e-05,0.02417924737155914,7.2142567898254696e-06,0.0009061923623085022,0.0009690051525831222,0.024734816551208495,0.0001187361776828765,6.1109666712582e-05,7.1674585342407e-05,0.024795418274632594,0.00014303391693245345,rest
-0.44227064864477145,0.06890481051130336,9.778569331169129,-0.002395682073001802,0.0008510723432163968,-0.0017857031320454493,9.800456638902887,0.02185498728514592,1.3074924592150446e-06,1.2606857647442198e-07,1.6740257865488937e-08,2.2214657652423377e-09,7.035908172113882e-10,6.768270396815368e-10,2.0595986725803418e-08,6.696272510212117e-10,-0.002987192273139954,-0.0005913839116692542,0.024148032665252686,-0.0001636408269405365,-8.43182299286125e-05,-9.541960433125476e-05,0.024172383133656918,7.734293908010728e-06,0.0007508900016546249,0.0010855688899755478,0.02477255344390869,0.0001279749162495135,8.065251633524875e-05,6.253273226320725e-05,0.024879121892733874,0.00017569666888953508,rest
-0.44339161296506063,0.07597747345784227,9.778149664402008,-0.0027638711569488742,0.00039457539126488115,-0.0020528399770228046,9.800322246102837,0.021999327333490904,1.3331762810588036e-06,1.217384453921105e-07,1.2127757017779924e-08,2.1699980395711963e-09,6.2550635208438e-10,7.766135695261991e-10,1.5058967853130266e-08,6.149652190563917e-10,-0.0031020063161849975,-0.000555252321064472,0.024198691844940185,-0.00014350190758705126,-6.274878978729225e-05,-7.224829401820875e-05,0.024214961936047937,5.015711868233606e-06,0.000876742973923683,0.0008712243288755417,0.02468794345855713,0.00012300536036491375,6.862730253487826e-05,7.73631036281585e-05,0.02476589869664905,0.00014726962805322943,rest
-0.44524972358969533,0.07331401174305936,9.802303597927093,-0.0014647207628036068,-0.0003249906199198425,-0.0020743012428374548,9.824545383493753,0.022773219548711667,1.3508063578311277e-06,1.0503089991070506e-07,1.8105592757824962e-08,2.3589583391013302e-09,6.992711801022698e-10,7.309786579564959e-10,2.1861144019568985e-08,5.967781450418765e-10,-0.003117355406284332,-0.000625697672367096,0.02413804769515991,-0.00013023615814745424,-7.726625073701125e-05,-9.35382954776285e-05,0.024169742764304752,6.576779069706326e-06,0.0009090206772089005,0.000886452943086624,0.0247685432434082,0.00014227628707885726,8.139386773109425e-05,0.00010060891509056076,0.024833797237405243,0.00014956343911688217,rest
-0.4498187733159284,0.07099942177956108,9.778214237689973,-0.003012765364237557,0.00023748730660372517,-0.0010070205386364236,9.801205321092187,0.02187639812633221,1.4287467870655618e-06,9.543181963506585e-08,1.5467501197112425e-08,2.204131086063509e-09,6.61615746181335e-10,7.452118018089725e-10,1.8504370288397715e-08,6.759363956088993e-10,-0.003025688827037811,-0.000465060919523239,0.02412519693374634,-0.00012575465254485602,-8.689983747899526e-05,-8.774176239967326e-05,0.024132612944347202,5.822583004944294e-06,0.0008591819554567337,0.0008552418649196624,0.024743902683258063,0.00016951188445091223,6.213785149157025e-05,6.960332393646225e-05,0.02480627829104996,0.0001701331836742248,rest
-0.4417540466339778,0.06972710883041144,9.777085294723511,-0.0028721654244782163,-0.0007480345780641023,-0.0018789508154031772,9.799076183649094,0.02243000162184848,1.3128243891800506e-06,1.3455024272877955e-07,1.5272439479370568e-08,2.168245030199855e-09,6.894951079607301e-10,8.066074001169697e-10,1.8482376921943185e-08,5.893749403209553e-10,-0.002975663244724274,-0.000652664452791214,0.024084546566009522,-0.00011581553146243075,-6.731972098350525e-05,-9.484961628913874e-05,0.024107774944798918,2.3914014665513224e-06,0.0008668353408575058,0.0009533239156007766,0.024700846672058106,0.000152621418237686,6.9540007971227e-05,6.73569785431025e-05,0.02479325098672397,0.0001556986586270472,rest
-0.4392655673614354,0.07546460458340333,9.754724986553192,-0.002950810108013675,-0.0007302575301821429,-0.0011707432774528492,9.776224396241382,0.02104315125735997,1.2933268471578734e-06,1.0281578085713087e-07,1.5589365214169143e-08,1.9041565500486303e-09,6.801266954495186e-10,7.361052472138791e-10,1.8457745010037483e-08,5.987412926485143e-10,-0.002959405481815338,-0.0005207019299268723,0.024128680229187013,-0.00014144183136522752,-7.662176620215176e-05,-9.085240773856625e-05,0.024170159955016958,7.69292090438273e-06,0.0008058019727468491,0.000914396047592163,0.02477986812591553,0.000111129144206643,8.622556924819926e-05,7.05830845981835e-05,0.024817835319225847,0.00014578953477597986,rest
-0.4466377495371853,0.07077518664475065,9.804353969097138,-0.0003036485098755297,-0.0005877651782066088,-0.0007604733022978366,9.826729388131163,0.02199742061889719,1.3311229436098031e-06,1.3426344172233922e-07,1.3806267937569813e-08,2.1547355969931643e-09,7.260545292895507e-10,7.153503810223198e-10,1.5605933484045844e-08,5.857257696559465e-10,-0.003150186836719513,-0.0006652379781007765,0.02414088249206543,-0.00012689829804003226,-7.6975687406957e-05,-8.46088025718925e-05,0.024143400554124558,6.356039795121276e-06,0.0008313258737325667,0.0010144929587841032,0.02467785835266113,0.00011645257472991924,7.249042857438325e-05,6.846711970865725e-05,0.024778958353903882,0.00013719789191439833,rest
-0.43958495902683353,0.07118855902546782,9.778929891586303,-0.0020085164996999057,0.00015496842242100994,-0.0013233051796396398,9.800525776800077,0.021695610358902506,1.3001030182521138e-06,1.1102794184184079e-07,1.6608398664026476e-08,2.1421847244997183e-09,6.192261437880889e-10,7.43965125926452e-10,2.08914262773987e-08,5.925300136043438e-10,-0.003009999692440033,-0.0005821051448583602,0.0240667462348938,-0.000130310682579875,-6.26109447330235e-05,-9.221584536135175e-05,0.02408951327728963,5.389337723678003e-06,0.0007680855691432953,0.0008337820321321488,0.024719581604003907,0.00010220705531537524,7.847324013709999e-05,6.931649055331925e-05,0.024828189858623718,0.00013278456036200335,rest
-0.446066657621559,0.07485668627938138,9.754406304359437,-0.001816667788334599,-0.00043708083192086706,-0.002252839549269078,9.77632250844023,0.02233230768241986,1.2992403712957737e-06,1.1050560700120543e-07,1.943680001900314e-08,2.2134546845129103e-09,7.364924675553301e-10,7.521893746355906e-10,2.2018813217568354e-08,6.154917811671654e-10,-0.0030702188611030578,-0.000580420196056366,0.024115304946899414,-0.0001238547544926405,-7.952750660479049e-05,-8.400903083384026e-05,0.02415681083147625,6.448909110742158e-06,0.0008426284044981003,0.000856223851442337,0.02481667757034302,0.0001211501751095055,7.858128286898126e-05,7.661432493478051e-05,0.024856135690452637,0.00013865733878723946,rest
-0.4480569903081778,0.07041113374194535,9.802511801719666,-0.001842133926584206,-0.00011938437375647428,-0.0017391294893104679,9.825439533807362,0.020965840547257544,1.4532023001678159e-06,6.637334543886246e-08,1.5194112749810475e-08,1.9083427343197584e-09,6.357789176419796e-10,7.416035151325689e-10,1.1630011894717832e-08,5.853873339255467e-10,-0.0032168129086494446,-0.00042429253458976725,0.024172823429107666,-0.00013389810919761652,-6.188081111758924e-05,-7.719920482486476e-05,0.024181971751003808,5.191556733681538e-06,0.0008909590542316436,0.0008742448687553405,0.0247601318359375,0.00010487435385584824,7.251278962939975e-05,8.68216063827275e-05,0.024767149803241656,0.0001341295905140072,rest
-0.43756147735053674,0.07309981321900522,9.778817791938781,-0.0013969541088681532,0.0012848266670698635,-0.0009677708290291756,9.800972892323644,0.02099647068716087,1.3798476199719775e-06,1.0574450261551276e-07,2.0467172527199288e-08,1.9682672211484008e-09,6.609030396666001e-10,7.152426651787959e-10,2.116832412103798e-08,6.106225714036451e-10,-0.003028508722782135,-0.0005657173320651052,0.024117987155914313,-0.00011868028901517375,-6.1348071321845e-05,-8.147583343088625e-05,0.024131941700792213,4.158595044602742e-06,0.0008209621161222458,0.0009576311707496643,0.02475996971130371,0.00014094638638198376,7.832048460841176e-05,7.796660065650925e-05,0.02480732151972239,0.00014232452554694297,rest
-0.4410317957072402,0.1449523189253523,9.777834787368775,-0.0009256527138609288,0.0007153452233978854,-0.0029882714849145376,9.802136270651463,0.021375329146995036,1.2124667210832802e-06,4.202443549636677e-07,2.1083992103592916e-08,2.1437711226860945e-09,5.86158784762568e-10,6.152746123479295e-10,2.2829405522554976e-08,5.469189437345224e-10,-0.0030353301763534546,-0.0007471116632223129,0.02393568754196167,-0.000123418867588043,-8.057058788836e-05,-9.1757634654641e-05,0.023985024666173957,7.485907495256697e-06,0.0008848443627357483,0.0030208230018615723,0.02482714891433716,0.0001179054379463195,7.081031799316401e-05,6.501004099845875e-05,0.024897401249528963,0.00012904592756613636,rest
-0.43987470430161923,0.4306920554104727,9.775150508880616,-0.0013225824025721467,-0.0007711350420686333,-0.0016376823612881646,9.806279510617463,0.020802144314846477,1.2711591333435651e-06,1.7193149821468705e-07,2.200346555738553e-08,1.9125459937207404e-09,6.92746811390039e-10,6.327447778041275e-10,2.0451446684663298e-08,5.581921498665041e-10,-0.003366697132587433,-0.0002286608703434465,0.02397837162017822,-0.000127233564853668,-8.716806769371026e-05,-7.265807129442675e-05,0.02406538495353567,4.336149621391237e-06,0.0014409829676151275,0.0020236554741859436,0.02481868028640747,0.00011603535152971725,7.391348015516974e-05,6.614625453948975e-05,0.02491023416016561,0.00013424733438115112,straight
-0.3911253536760341,0.9364335560053587,9.76235354423523,0.00602209581315036,0.00047308953569882,-0.0014168061769487333,9.829766386840374,0.023190561309396805,6.996307898106636e-07,1.1390498840676298e-06,9.186785447912182e-08,2.5173376108169192e-09,7.720234177265148e-10,6.613945566267582e-10,1.0803192363514129e-07,8.222759961332185e-10,-0.0030215904116630554,0.000674670711159706,0.023411686420440673,-0.00015878679230809203,-8.152797818183875e-05,-7.639080286026e-05,0.023640333210917037,4.123721641235622e-06,0.000956694483757019,0.00476925253868103,0.025192573070526122,0.00018139928579330423,7.976219989359376e-05,6.9901351816952e-05,0.025385270985122933,0.00018150668812306656,straight
-0.41192327987548194,1.5501050708442927,9.775152995586396,0.0006473213228673521,-0.00047830856798100136,-0.0038251915258820063,9.921465467671192,0.024767826993121102,1.1114111677767307e-06,8.045080414622081e-07,5.617671355289491e-07,2.77487336890581e-09,9.189101143200258e-10,8.346154839877747e-10,5.393754430780207e-07,7.804957105077476e-10,-0.004462706744670868,0.000994371250271797,0.02254467487335205,-0.000137466937303543,-0.00012394414283335202,-8.675827644765375e-05,0.023189170102379638,6.960458866117523e-06,0.0020544855296611786,0.005909956693649292,0.02763705253601074,0.000124849397689104,8.286536671221249e-05,7.41705344989895e-05,0.02790012283040144,0.00015771889018628425,straight
-0.4080157110697473,1.174840232618153,9.76662849187851,0.000521115934391217,0.006194960723678369,0.0022254363821593787,9.86911167023747,0.02836867839613185,2.2178590337801228e-06,7.836979811082919e-07,5.269856115928523e-07,2.32376610811451e-09,2.2001374641106766e-09,1.0648356107572182e-09,6.112076102764972e-07,8.194393918350025e-10,-0.0056188273429870605,0.0002729557454586028,0.022359139919281006,-0.00013124943710863575,-9.93646681308745e-05,-8.1583885475993e-05,0.022422881519205184,1.959081491075286e-06,0.0035736113786697388,0.00526252031326294,0.026087000370025634,0.0001118108723312615,0.0001413524243980645,0.00011909008026123025,0.02623766177617685,0.00015900851005035458,straight
-0.5315142008604016,0.6100894242143841,9.733405802249909,-0.01637472293907192,0.01259178728948425,0.005698226654722003,9.82653954280162,0.03590460566000508,3.763339475239789e-06,3.526374317999413e-06,1.9152986929960964e-06,3.3996902348511718e-09,2.45098638574383e-09,7.80098447952883e-10,1.893142663446077e-06,1.43035989237684e-09,-0.007210683226585389,-0.004888252317905426,0.019948382377624512,-0.00020820647478103624,-0.000134963560849428,-6.1109666712582e-05,0.020485180958778677,1.5158359636829082e-05,0.003510954678058624,0.005716029405593872,0.027085709571838378,0.00012385101988911625,0.0001804158091545105,9.275228716433026e-05,0.027353565160473877,0.00022181584899197166,straight
-0.5995204012934119,0.2977954836329445,9.741697692871094,-0.0026077144896271345,0.0027719998466000087,-0.00043255468890492446,9.814366025912063,0.029543891825094534,2.8478119989707525e-06,3.2876960646432144e-06,1.7274916163501635e-06,3.304995273845464e-09,2.1589026931889577e-09,9.751295531633928e-10,1.7665103964568777e-06,1.0620207369582642e-09,-0.006812117099761963,-0.0036505582928657533,0.02036630392074585,-0.00016868861392140374,-0.00010234118439257125,-9.433553554117675e-05,0.02043872316555404,8.46622819443732e-06,0.002498667240142822,0.004509643614292145,0.027769412994384766,0.00017113979905843726,0.000134665537625551,0.00010167063213884826,0.028271576117867587,0.00017311817215610883,straight
-0.6040384246059693,0.5863656478823396,9.757525613307953,0.006916888204991653,0.010623719879986301,-0.0032922403343491015,9.86371642657317,0.03682404420887991,3.8048336995435422e-06,4.749657061861362e-06,1.9342737039586552e-06,4.23742578186341e-09,4.833115735977822e-09,9.213475775605518e-10,1.8740491892251155e-06,2.570431583185887e-09,-0.008941723108291626,-0.004001582860946655,0.020416111946105958,-0.00014992804266512376,-0.00010282544419169424,-0.00010951981879770751,0.02111713784468727,8.626990400036386e-06,0.0047615179419517525,0.007101686000823975,0.027701091766357423,0.00019358100369572625,0.00023471565917134276,7.852166891098e-05,0.027895305725778818,0.00024661567118670436,straight
-0.6793234226776985,0.2682793587166816,9.795781008005143,2.2616218557233064e-05,-0.006779652483419329,-0.00643699269416173,10.024537423343293,0.046636698974919455,8.166584251807823e-06,1.673429114568184e-05,3.6557779899814947e-06,7.992215239721253e-09,6.134613157167571e-09,1.169380880327864e-09,3.4904198767945328e-06,2.216117691732444e-09,-0.00929375946521759,-0.011314126253128052,0.018806133270263672,-0.00022080536931753152,-0.000190127659589052,-0.00014526396989822377,0.01923877527761936,1.047194214018164e-05,0.005675418972969055,0.00888684391975403,0.02865955114364624,0.00023026019334793075,0.00019416956230998027,6.487221922725425e-05,0.028856533371649326,0.0002544800717886706,straight
-0.7179957154558088,0.15785927719436588,10.032954581975938,0.051154119904986126,-0.04215953289880415,-0.0007841475981103891,10.376624118513924,0.09031941403001405,9.993132398564091e-06,3.0685530299105174e-05,6.460464865474863e-06,2.0468607592558276e-08,1.4488209131551803e-08,1.4611882469364382e-09,6.577015695201131e-06,1.2841492027622792e-08,-0.008767802119255066,-0.016243852376937866,0.01998942017555237,-0.0003068111836910247,-0.0003795698657631873,-0.00011696667410433276,0.02093268616116786,3.810594236498402e-05,0.006562417149543762,0.0147812819480896,0.03490947484970093,0.0004242286086082458,0.00015394390560686576,0.00010110066272318349,0.03551945265482101,0.0005497991890033866,straight
0.12241063011984807,0.06612917671445759,9.738208503723145,-0.017628957432752928,-0.015923504393886095,-0.006636116824265612,9.841354681177545,0.05372753371334217,5.326412299119546e-06,7.372302063043906e-06,6.162103547225809e-06,7.961131966151751e-09,9.675298458476206e-09,1.6047885794379158e-09,6.328238533636543e-06,4.966333665312144e-09,-0.00506910502910614,-0.00519645094871521,0.016908410787582397,-0.0003557689860463142,-0.00034475322812795625,-0.00013389441184699524,0.017073816555484178,7.0343614683751885e-06,0.005253742337226868,0.0070006859302520754,0.029874405860900878,0.000143528003245592,0.00013095141388475877,0.00010018423199653625,0.03049815448485646,0.0003600285949388255,straight
0.35130538901401454,-0.054215273499867184,9.664007276296616,-0.014340065799697167,-0.0068840944571820625,-0.10815523144090544,9.773841778232988,0.11866452376561726,4.162673669182296e-06,8.34843139623543e-06,3.5907000372569434e-06,8.647070735555914e-09,3.272258860689702e-09,1.1319171130177356e-08,3.5166440914735802e-06,9.888332375233302e-09,-0.007811983823776245,-0.007319438457489013,0.017609014511108398,-0.00027075411751866326,-0.00016896428540349,-0.0005314834415912627,0.018047677852859125,8.837956344643356e-05,0.004896947145462036,0.007950623631477357,0.02835151672363281,0.00030000504106283174,0.0001236647367477415,-2.81483004800975e-05,0.028610179347461916,0.0005381325067403731,turn
1.3101901939464733,0.3245491148612928,9.654869065284728,-0.05453774672329014,-0.023309921226082195,-0.31687956470996137,9.800658128758476,0.32523375340503496,3.614364720475604e-06,2.797112529589065e-06,1.0190061440216353e-06,6.780391934831982e-09,5.3516803144340465e-09,2.9919006317843396e-08,1.0741386776901885e-06,3.0480792991090785e-08,-0.002196203172206879,-0.003483577370643616,0.02166166067123413,-0.0003587864339351653,-0.000254984963685274,-0.0010919684171676635,0.021716070830954923,0.0004756976972674801,0.007855415344238281,0.005067990422248841,0.027026383876800543,8.966402150690551e-05,0.00012137741781771174,-0.000459700897336006,0.027028145180446134,0.001122138578932928,turn
2.543309009820223,0.28735697726981013,9.678909220695497,-0.008375336880271778,-0.01250876290650012,-0.47253831334412094,10.08495044508135,0.47526358207680436,5.7537499284728124e-06,3.867173711633351e-06,9.81080008901009e-07,5.229541800440314e-09,9.46470168617164e-09,2.4633467790449665e-09,1.3667465972284966e-06,2.3931826650325396e-09,0.0015506443381309509,-0.003964197039604187,0.021013450622558594,-0.00023501742631196976,-0.0002698116563260555,-0.0012787134945392608,0.021656510143410475,0.0010452392187945993,0.011545625925064086,0.005750022530555725,0.026755609512329102,0.00017563255503773675,0.00014328959397971625,-0.001041904166340828,0.02771544281490888,0.0012889398203356835,turn
2.396781747023342,0.3208017023297725,9.752682671546935,-0.012855843490942771,-0.013946743206060977,-0.38840394392609595,10.13521651375024,0.3911507608737416,7.240123904499729e-06,4.711623676746383e-06,8.767523071540927e-07,4.131927430616208e-09,6.717294075043601e-09,6.92247933556036e-09,1.798938399542166e-06,6.609359256999041e-09,-0.000472460202872753,-0.006250922083854676,0.022310256958007812,-0.00029294941574335096,-0.000172920562326908,-0.0011697302013635635,0.02271045012960585,0.00079415400179459,0.015976022481918335,0.00946559488773346,0.02680466413497925,0.00010971725918352601,0.0002755374275147915,-0.0007898955792188645,0.030311951152322197,0.0011755352793974135,turn
1.7319043710781261,0.32420775236620103,9.784058245420455,0.003176096959923589,0.009723611468025393,-0.2477676698938012,10.007869151622671,0.2502411910048029,4.3086013207039744e-06,4.3636844926026e-06,2.893914630634665e-06,4.608712382536494e-09,2.6227828931480957e-09,2.148975402163321e-08,3.2639085331215655e-06,2.165859754908051e-08,-0.0011857478320598603,-0.00546802282333374,0.01888134837150574,-0.0002009831741452215,-0.00011887402273714526,-0.0008964315801858903,0.018925946750627174,0.0003229620406990758,0.010358823537826538,0.006449924111366272,0.02836543798446655,0.0002801306173205375,0.00019030272960662826,-0.000321161039173603,0.0299026414200451,0.0009062406193699663,turn
0.6430999215890187,0.498251739895768,9.785654487609863,-0.00288072241174404,0.0003689713686617324,-0.05949759353316036,9.8369474619363,0.06617826767381342,1.2738346437690811e-06,9.004060289898492e-07,4.806311790356688e-07,2.4247777271526553e-09,1.5165665401128493e-09,9.735777829070932e-09,4.952896929037284e-07,8.46932275682944e-09,-0.0010527416318655014,-0.0009924515336751938,0.02265663146972656,-0.00018566101789474474,-0.00011014193296432475,-0.000400889590382576,0.02274912493751521,2.5994872846665485e-05,0.004272497296333313,0.003521438241004944,0.02645293951034546,0.000124078271910548,9.997189044952375e-05,-1.2852252984884999e-06,0.026772312068769403,0.0004148986723570531,turn
0.41137902360176665,0.7127488942164928,9.755071389675141,-0.0025924780414311424,0.003156945116825221,-0.010082781639321154,9.815017469155716,0.03273611123254068,1.5241715309626868e-06,1.618942729406962e-06,6.770850367400054e-07,3.6256495998891525e-09,2.514189477112564e-09,8.711993203076998e-10,7.130162463136967e-07,1.0379604012123342e-09,-0.00288699209690094,-0.0010724256187677383,0.021964144706726075,-0.00017999859526753425,-0.00010123479180037975,-0.00010390205308794975,0.02199403499573077,9.497736168314995e-06,0.0033096730709075927,0.005020400285720825,0.026731982231140143,0.00014620274305343625,0.000121589759364724,6.838887929916375e-05,0.026903553553346258,0.00018900577782143284,straight
0.40642171286745,0.6058272893176035,9.826364965438843,0.008328613200883399,0.018909801615191082,-0.0004161373336501114,9.888028240228975,0.04640896036957764,2.6491952284775276e-06,1.8263141837431154e-06,1.051261610325374e-06,6.2838716252524525e-09,5.640720223287092e-09,7.71537778627783e-10,1.2445107945398796e-06,1.877382526109955e-09,-0.002339854836463928,-0.002222246527671814,0.022196028232574463,-0.00020120667293667776,-0.00012674928642809376,-8.597970008850075e-05,0.022235473779656467,1.050236095010549e-05,0.007190568447113037,0.004608455896377563,0.028163981437683106,0.00022009015083312975,0.00020414592698216424,6.330385804176325e-05,0.02906819671286185,0.00028124215758451614,straight
0.1264031524195161,0.34531181414582535,9.612392461299896,-0.03181617442278364,-0.021368236030248206,0.008985072717427985,9.684334529227721,0.06525018804523337,4.0493904721406175e-06,4.099743781387608e-06,1.7345169877322123e-06,1.2677543898695521e-08,6.316879916033703e-09,8.631409614296627e-10,2.0325958652771246e-06,2.8902399499968726e-09,-0.0034729146957397463,-0.003617963194847107,0.02065357446670532,-0.0002901628613471985,-0.000271178763359785,-6.2320386059582e-05,0.020702178089839787,2.4072677860325714e-05,0.00647438108921051,0.0069903564453125,0.02727797269821167,0.00020664189010858526,0.00013986977748572826,0.000113274911418557,0.028102871511990538,0.0003160486865461213,straight
0.3586499178485246,0.038250582218170175,9.782168245315551,-0.0009757839925077827,-0.008018881333682644,0.003555450709118291,9.89833282964199,0.03837964170812145,3.0753370489474044e-06,1.0308051063351898e-05,2.4551659805922218e-06,8.01025178738509e-09,2.646088919899959e-09,7.928090959211723e-10,2.329253616101503e-06,2.707915118650539e-09,-0.002778840363025665,-0.008566318154335022,0.019643731117248535,-0.00025096168741583824,-0.00017447398975491523,-6.65336940437555e-05,0.019791602497079452,9.264758118052947e-06,0.0058656537532806394,0.006824706792831421,0.029502770900726318,0.0002560839056968688,9.7483405843377e-05,9.597837924957275e-05,0.029520959367268805,0.00029362804871340645,straight
0.5319503402867122,-0.2531288421351928,9.838646154403687,0.016445029760006936,0.0022235921824176343,-0.004478778882230468,10.348449016673035,0.060290890336841145,1.7283625697729753e-05,4.303262149435751e-05,1.5149888201769192e-05,2.2108993057071645e-08,6.213247552979793e-09,2.0676911802938416e-09,1.3157905294440496e-05,9.465441619092959e-09,-0.010121948719024658,-0.017723023891448975,0.007264329195022583,-0.00037097550928592675,-0.0001790933310985565,-0.000160362534224987,0.00862718588027328,1.2402684585393953e-05,0.013951358795166015,0.015116164684295655,0.03710354566574097,0.0006656051427125929,0.00022880356758832925,9.81464982032775e-05,0.0396584326284421,0.0006705240634547013,straight
0.5271797097066883,-0.40720978102646765,9.761734244823456,-0.012378819655095854,0.007283829838052035,-0.0130720516987503,10.072494589800915,0.05259298641064916,1.1185354261731484e-05,2.5097172775856627e-05,6.636859054984537e-06,9.365184218980325e-09,8.103741862952999e-09,1.1809802248380398e-09,7.0800781795420155e-06,3.682147341778629e-09,-0.007687749266624451,-0.011992272138595581,0.017703394889831543,-0.00030333546921610825,-0.000232636947184801,-0.0001181736681610345,0.01822728322628032,2.1267412791471274e-05,0.009973658919334412,0.009075788855552672,0.03349043369293213,0.0004436486214399338,0.000277783740311861,6.832183804363e-05,0.03448043541388103,0.0004539495104439827,straight
0.4553974510967964,-0.43017280352767556,9.82941530942917,0.006043147357338512,-0.0030826555362409532,-0.013075698760176202,9.910412050309997,0.037738950142046965,1.9583441802403106e-06,5.500726488043888e-06,1.692200348129279e-06,7.552971803080812e-09,1.416705450348983e-09,7.536127957904611e-10,1.5922095983135164e-06,2.1591793686475244e-09,-0.003107089102268219,-0.007185192108154297,0.021292214393615724,-0.000166770089417696,-0.000106733301654458,-0.00010166689753532399,0.021471146426179123,1.0389592212839535e-05,0.004211321473121643,0.004742029011249542,0.027809772491455078,0.00027048217132687554,8.116290904581525e-05,4.9978494644165e-05,0.0281708143674952,0.0002777776041784372,straight
0.3317850267817266,-0.35937132018007106,9.789583225250244,-0.005580108947069667,0.005127981493201321,-0.0016481244193153031,9.821773313787798,0.025874248444171678,1.0003400039238554e-06,1.4698045367273055e-06,3.5139748626282106e-07,2.7626750079788852e-09,1.2511740979196042e-09,7.178658234104885e-10,3.650116160828868e-07,9.138790371197888e-10,-0.0018774192035198212,-0.004517489075660706,0.022649102210998535,-0.00016986953094601625,-8.123740553855876e-05,-7.749349810183025e-05,0.02268063881286777,5.4140638992868706e-06,0.003823309540748596,0.0014996255934238434,0.025965120792388916,0.00013311953283846376,0.00011397525668144225,7.04266084358095e-05,0.02606529382554739,0.0001722543734165406,straight
0.12962417317699873,-0.6727562736388063,9.759775273799896,0.00022506709973641153,0.01397905540732606,0.0065514410507421204,9.820197059075614,0.04153613457992911,2.1636787854189062e-06,2.3967829501668548e-06,1.2058756095757125e-06,6.052323164700748e-09,4.895443591397923e-09,7.316865991770905e-10,1.294824475428991e-06,2.3632600550241478e-09,-0.003983182907104492,-0.0054677313566207884,0.02090909719467163,-0.00018472597002983077,-0.00022727996110916124,-4.629789851605875e-05,0.02099492150043465,1.4864820037620513e-05,0.004388844668865204,0.0015568402409553528,0.026529793739318852,0.00022044030949473374,0.000173062104731798,9.671599604189375e-05,0.027050754235883552,0.0002694927161137536,straight
0.3544247020105831,-0.536380664370954,9.814022277593613,-0.0036863986060825453,-0.009135719446458091,-0.0029143989670478705,9.960756411671357,0.05364588144932374,7.882662416473108e-06,7.473316108032551e-06,4.5719637024486855e-06,8.406814030409742e-09,9.35358843080692e-09,1.9026403621442005e-09,4.3370027467412484e-06,2.292516691478369e-09,-0.006003644466400147,-0.009533464908599852,0.018482439517974854,-0.00024610012769699075,-0.00022471325471997252,-0.0001341030094772575,0.01959060394205091,1.5312649552813512e-05,0.006860370039939881,0.00511842429637909,0.029715907573699952,0.00020668283104896524,0.00023740157485008226,9.79378819465635e-05,0.030210249548080298,0.00025709114317225924,straight
0.23718834159430116,-0.4587460699485382,9.789196105003358,-0.010363575437113458,0.0012104731717590752,-0.0007797705432562876,9.879984510949127,0.044150048297335404,5.098290101522509e-06,4.514853082068919e-06,4.086941869446191e-06,5.159482097621012e-09,8.865623793210984e-09,1.084881809193628e-09,4.1823702140634704e-06,3.582733430497864e-09,-0.005052189230918884,-0.00664305567741394,0.018652710914611816,-0.00026885796338319776,-0.000215217489749193,-0.0001026094052940605,0.018672316565032113,6.325835313600202e-06,0.008320460319519043,0.006615883708000182,0.030648112297058105,0.00014265629462897777,0.00023793429136276226,0.000188909489661455,0.03109552921039152,0.00027885948042329886,straight
